2024-12-05 09:13:33,305 - __main__ - ERROR - OpenAI API key not found in environment variables
2024-12-09 17:25:50,710 - __main__ - ERROR - Error calculating maintenance cost for device D077: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,711 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,711 - __main__ - ERROR - Error calculating maintenance cost for device D078: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,712 - __main__ - ERROR - Error getting utilization rate for Bone Densitometer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,712 - __main__ - ERROR - Error calculating maintenance cost for device D079: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,713 - __main__ - ERROR - Error getting utilization rate for X-Ray Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,713 - __main__ - ERROR - Error calculating maintenance cost for device D080: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,714 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,714 - __main__ - ERROR - Error calculating maintenance cost for device D081: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,715 - __main__ - ERROR - Error getting utilization rate for Respiratory Function Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,715 - __main__ - ERROR - Error calculating maintenance cost for device D082: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,716 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,716 - __main__ - ERROR - Error calculating maintenance cost for device D083: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,717 - __main__ - ERROR - Error getting utilization rate for Ventilator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,717 - __main__ - ERROR - Error calculating maintenance cost for device D084: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,718 - __main__ - ERROR - Error getting utilization rate for Ophthalmoscope: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,718 - __main__ - ERROR - Error calculating maintenance cost for device D085: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,719 - __main__ - ERROR - Error getting utilization rate for Visual Field Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,719 - __main__ - ERROR - Error calculating maintenance cost for device D086: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,720 - __main__ - ERROR - Error getting utilization rate for Surgical Microscope: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,721 - __main__ - ERROR - Error calculating maintenance cost for device D087: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,722 - __main__ - ERROR - Error getting utilization rate for Dental X-Ray: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:25:50,723 - __main__ - ERROR - Error calculating maintenance cost for device D088: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:25:50,724 - __main__ - ERROR - Error getting utilization rate for Dental Chair Unit: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742
